Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle
2018-09-13,53.53285217285156,53.99155038508145,52.62491545196632,52.849534706294,166825600,65.22278517697079,1.1861480454917555,1.363168132973767,54.34763448059221,49.93914148986678,52.143387985229495
2018-09-14,52.9251823425293,53.63450842198434,52.61308074363496,53.37678747899224,127997200,60.336466264429006,1.1303628115108069,1.316607068681175,54.3503682091525,50.18514547798129,52.26775684356689
2018-09-17,51.5159912109375,52.71475044000342,51.371761426756805,52.52559609238329,148780400,50.826857738387424,0.9613606967661497,1.2455577942981702,54.34853344425437,50.194072909505394,52.27130317687988
2018-09-18,51.60111618041992,52.45467215648945,51.33629862140528,51.49471436776805,126286800,51.325917202163666,0.824786550907632,1.1614035456200626,54.31611897730618,50.2922188065073,52.30416889190674
2018-09-19,51.63184356689453,51.927396096554034,50.90596843011665,51.66258218448119,108495200,51.51719537123521,0.7108359255702155,1.0712900216100933,54.26863885107476,50.418433521361756,52.34353618621826
2018-09-20,52.02433395385742,52.55632846390417,51.81626383542605,52.07398836223533,106435200,54.00364209931781,0.6447674502565164,0.9859855073393781,54.20920966853962,50.59561020145549,52.40240993499756
2018-09-21,51.463966369628906,52.3388010443892,51.376480376679865,52.20166425202721,384986800,50.056518481377964,0.5409549349554013,0.8969793928625827,54.164913163222074,50.691214384995696,52.428063774108885
2018-09-24,52.20403289794922,52.31516093786843,51.2204368199305,51.26536138174706,110773600,54.7594435274174,0.5124922607256011,0.8200819664351864,54.11585758472097,50.849742238277074,52.48279991149902
2018-09-25,52.5350456237793,52.68400522996359,51.94630377783899,51.95812659874255,98217600,56.7224015323401,0.5107576506604943,0.758217103280248,54.10651881626455,50.95956890651377,52.53304386138916
2018-09-26,52.116546630859375,52.90389894530768,51.96049404071963,52.25368342754412,95938800,53.55834228772562,0.4701934906254337,0.7006123807492852,54.104046057617325,50.9790655146483,52.54155578613281
2018-09-27,53.18762969970703,53.53992959522191,52.85424559802705,52.9204526803586,120724800,59.747064318271725,0.5184966471940626,0.6641892340382407,54.151095230798944,50.97859570242859,52.56484546661377
2018-09-28,53.374420166015625,53.398062202116094,52.96773962377275,53.14979737223942,91717600,60.729879226528816,0.5653328709098489,0.6444179614125624,54.17468469855091,50.97179242852429,52.5732385635376
2018-10-01,53.73380661010742,54.24452218637405,53.51864713609809,53.89695216428858,94403200,62.6208933095228,0.6242543822282798,0.6403852455757059,54.15707200587097,50.980655731555785,52.56886386871338
2018-10-02,54.211421966552734,54.38166049673322,53.58485210395696,53.73144499079402,99152800,65.03090003460701,0.7014043197329158,0.6525890604071478,54.20927448872732,50.95020503397777,52.57973976135254
2018-10-03,54.87109756469727,55.20211492695663,54.3296433555075,54.39348370673561,114619200,68.09102402952824,0.8064799102824622,0.6833672303822107,54.50261928713542,50.77981098019856,52.64121513366699
2018-10-04,53.90641403198242,54.937301318347934,53.60849479660541,54.56608563865395,128168000,59.84371539054627,0.8026586249376706,0.7072255092933026,54.64047422345693,50.75757494036143,52.69902458190918
2018-10-05,53.03158950805664,54.00573327535788,52.15439146171712,53.89933506699638,134322000,53.51365616920252,0.720731061862196,0.7099266198070813,54.6730098687132,50.7957359351198,52.7343729019165
2018-10-08,52.908634185791016,53.15216918862936,52.06453440498348,52.53978519538805,118655600,52.67038589534904,0.6385209390227615,0.6956454836502173,54.66965793344395,50.92771297720058,52.798685455322264
2018-10-09,53.6415901184082,53.73616907381262,52.54922934016951,52.87788354358608,107564000,57.018481979267385,0.625304125849965,0.6815772120901669,54.740750029011615,50.9280259109298,52.834387969970706
2018-10-10,51.156585693359375,53.51864231494605,51.08328925859234,53.30820910217498,167962400,42.696764051226616,0.409589128621235,0.6271795953963805,54.80877066053587,50.7486393889026,52.77870502471924
2018-10-11,50.70499038696289,51.89902330763163,50.20137133847904,50.721543060089694,212497600,40.696253565335915,0.19988927297596604,0.5417215309122976,54.82534972268636,50.44927414816325,52.637311935424805
2018-10-12,52.5161361694336,52.69819753142757,51.27008573845108,52.11654858627355,161351600,50.67740149435048,0.17779543968487133,0.46893631266681235,54.80139596424821,50.43232328929184,52.61685962677002
2018-10-15,51.39303970336914,52.44993586441361,51.37176078657957,52.291520137503866,123164000,45.557023328674994,0.06886755659769506,0.3889225614529889,54.808259007935995,50.41316509484721,52.6107120513916
2018-10-16,52.52559280395508,52.72420684082225,51.25117047250022,51.76424921811775,116736000,50.94021156141079,0.07308649887986718,0.3257553489383646,54.80594922563144,50.50792253950529,52.65693588256836
2018-10-17,52.29861068725586,52.64145089276612,51.86119150958556,52.561061472294256,91541600,49.87581020576743,0.057452207895536844,0.27209472072979907,54.79487137407902,50.58567710309383,52.690274238586426
2018-10-18,51.076202392578125,51.955766930543895,50.36214653480621,51.51125481132157,130325200,44.484849900109324,-0.052965658495487844,0.2070826448847417,54.845749831769716,50.43998548927521,52.64286766052246
2018-10-19,51.854103088378906,52.31516434368788,51.40959089976347,51.558550539101454,132314800,48.31350141251395,-0.07681702926792866,0.15030271005420764,54.82977756306421,50.49497142985571,52.66237449645996
2018-10-22,52.170936584472656,52.81169612366842,51.76662270171441,51.96759627834825,115168400,49.83111220382269,-0.06935412600503099,0.10637134284235993,54.82957005357547,50.49186930799679,52.66071968078613
2018-10-23,52.6627311706543,52.78568203373293,50.764102000238935,51.0312826427505,155071200,52.17828868157033,-0.02348528465346078,0.0804000173431958,54.835188578032216,50.499019338227555,52.667103958129886
2018-10-24,50.85630416870117,53.01738370273722,50.72626035927189,52.63198573201551,163702000,44.02976400829313,-0.1313829585690982,0.038043422160737,54.901891937245736,50.306291732798215,52.604091835021975
2018-10-25,51.96996307373047,52.34354194395916,51.24881410296684,51.47580005736859,119423200,49.28773979668379,-0.12558204447140042,0.0053183288343095145,54.840463117155124,50.24595389029116,52.54320850372314
2018-10-26,51.14240646362305,52.06216571984942,50.28412082995475,51.04782749681985,189033600,45.841463306230985,-0.1856219462612998,-0.032869726184812355,54.77293791341316,50.090277723793875,52.43160781860352
2018-10-29,50.18244934082031,51.94394144771941,48.72832893518345,51.82572045252056,183742000,42.15898522938178,-0.30712418171899714,-0.08772061729164932,54.70930036117313,49.7987795491052,52.25403995513916
2018-10-30,50.43308639526367,50.8775949642934,49.480225290241705,49.92473385927144,146640000,43.4365867849727,-0.3788244110625172,-0.1459413760458229,54.46979591319998,49.660450439949436,52.06512317657471
2018-10-31,51.74769973754883,52.12364167690508,51.21806832318598,51.27954555631616,153435600,49.71095957000571,-0.3258132767070592,-0.18191575617807018,53.94127902312721,49.876627547307365,51.90895328521729
2018-11-01,52.54214477539063,52.57524651312335,51.26299261047082,51.792624022013314,233292800,53.09695416600561,-0.21719283193740324,-0.1889711713299368,53.6830079908687,49.99847165390669,51.8407398223877
2018-11-02,49.05698013305664,50.51582669093119,48.57227336106089,49.54641675475792,365314800,40.28309674930834,-0.40763504374921666,-0.23270394581379278,53.76385190542547,49.520166801849925,51.6420093536377
2018-11-05,47.664344787597656,48.32638314907276,46.85571353178706,48.30510423366641,264654800,36.49325024369873,-0.6632899091227387,-0.31882113847558197,54.03887094291809,48.72071882453796,51.379794883728025
2018-11-06,48.179786682128906,48.40440585745062,47.68798689600997,47.74236754506671,127531600,38.78864685426105,-0.8149125737790044,-0.4180394255362665,53.89905846495612,48.314350958872005,51.10670471191406
2018-11-07,49.6410026550293,49.66701142221143,48.264911939279166,48.69996440139942,133697600,44.871828910321135,-0.807854269631278,-0.4960023943552688,53.895088342403014,48.1667627775921,51.030925559997556
2018-11-08,49.46779251098633,49.85453521515348,49.054946674562586,49.82131798374514,101450400,44.30969320383545,-0.8069352762240172,-0.5581889707290185,53.91109763350489,48.02703369889257,50.96906566619873
2018-11-09,48.51398468017578,48.87937427397922,47.987251640765706,48.77023347938126,137463200,41.24549952002608,-0.873106657907222,-0.6211725081646593,53.80576217372928,47.7321540097424,50.76895809173584
2018-11-12,46.07013702392578,47.41781558554865,45.9799743974334,47.21613716957594,204542000,34.63632518679843,-1.109951209776888,-0.7189282484871051,54.14653830648675,46.8590876090406,50.50281295776367
2018-11-13,45.60983276367188,46.78430364755,45.42476479992899,45.46747474101187,187531600,33.54597352911327,-1.3195835921477084,-0.8390593172192258,54.25194625197762,46.062103659521405,50.15702495574951
2018-11-14,44.32147979736328,46.14368876236647,44.11505502930984,46.0060734571333,243204000,30.638738086690225,-1.571562093116441,-0.9855598723986688,54.45129890379314,45.065037918716634,49.758168411254886
2018-11-15,45.415283203125,45.5481521610165,44.3452065778913,44.69873575688715,185915200,35.73121411327412,-1.6638166345198897,-1.1212112248229131,54.48807581584928,44.462169087715175,49.47512245178223
2018-11-16,45.91828155517578,46.259946609491415,44.95260676177665,45.19936284522291,147713200,37.98604217582036,-1.677009735632268,-1.2323709269847842,54.2945482701007,44.06211448014344,49.17833137512207
2018-11-19,44.098445892333984,45.24681733279806,43.89202475558644,45.08073115263296,167701200,33.41787065472741,-1.813407064472564,-1.3485781544823403,54.15001468030997,43.3993990007203,48.77470684051514
2018-11-20,41.99151992797852,43.05685024606256,41.64273708786399,42.32132097035258,271300800,29.060511160435922,-2.0676793270798157,-1.4923983890018353,54.06645014843245,42.41584240833025,48.24114627838135
2018-11-21,41.94406509399414,42.77212832849176,41.88949469104215,42.64400210541268,124496800,28.968890725230864,-2.2471177608696635,-1.643342263375401,54.09654386720957,41.49452478208243,47.795534324646
2018-11-23,40.87873840332031,41.901362428757146,40.83366070501607,41.50749825732366,94496000,26.917225808723643,-2.447078574509547,-1.8040895256022302,53.915987000908665,40.565959181342315,47.24097309112549
2018-11-26,41.43157196044922,41.5098705230007,40.39708745646012,41.34141294148129,179994000,29.699680725247532,-2.531755411698491,-1.9496227028214825,53.63426843742964,39.87659429450396,46.7554313659668
2018-11-27,41.34139251708984,41.46714370440458,40.54417546181573,40.6936511706504,165549600,29.502362255070935,-2.576439551283187,-2.0749860725138234,53.387997206346306,39.23875984321425,46.313378524780276
2018-11-28,42.931095123291016,43.01413640794062,41.505118017849625,41.932199377386205,184250000,37.39816099304659,-2.4552734749499194,-2.1510435530010428,52.89392417734159,38.98263374502169,45.93827896118164
2018-11-29,42.60128784179688,43.37240554234032,42.16234247178632,43.33918830928703,167080000,36.4851691325649,-2.358671876631945,-2.1925692177272236,52.040048231780425,38.92186850100766,45.48095836639404
2018-11-30,42.37114334106445,42.78636061112032,42.00337874921922,42.77686790323383,158126000,35.82787054246691,-2.2744665175907386,-2.2089486776999268,50.799009907820434,39.145806681535035,44.972408294677734
2018-12-03,43.8516960144043,43.88016690063734,42.99516185628555,43.76627973529744,163210000,42.94854317463131,-2.064467045624326,-2.1800523512848065,50.24321905778808,39.18106911970216,44.71214408874512
2018-12-04,41.92270278930664,43.27512383554187,41.82305109331107,42.93345880903892,165377200,37.16262284072385,-2.0302906562495977,-2.1501000122777647,49.909241466578315,38.94088251108281,44.425061988830564
2018-12-06,41.45530700683594,41.46954245322895,40.43505777723698,40.75299481470942,172393600,35.90060765064854,-2.017662200996419,-2.1236124500214957,49.433773523969656,38.74390248616218,44.08883800506592
2018-12-07,39.97711944580078,41.40072149253783,39.93203813505562,41.16345448474832,169126400,32.178772483653546,-2.1026929067239877,-2.1194285413619944,48.59065826348866,38.620629425720324,43.605643844604494
2018-12-10,40.240482330322266,40.35674083656527,38.75281731229737,39.149052745025465,248104000,33.50151943145298,-2.1243410881529954,-2.120411050720195,47.547781626233146,38.74077504490943,43.144278335571286
2018-12-11,40.01033401489258,40.76009495801711,39.623587659446784,40.72925271093741,189126800,32.8976897784453,-2.135452308587169,-2.12341930229359,46.57464928268628,38.86354232192798,42.71909580230713
2018-12-12,40.12185287475586,40.79094396093765,40.10287107949015,40.43029709170368,142510800,33.52293013828648,-2.110925950492806,-2.120920631933433,46.111493311998515,38.731869877698756,42.421681594848636
2018-12-13,40.560794830322266,40.94516985024621,40.22862246288901,40.45165403262589,127594400,36.0487480554973,-2.032638693986314,-2.1032642443440093,45.63614489796849,38.70231449839382,42.169229698181155
2018-12-14,39.262943267822266,40.11710594038405,39.21549059054821,40.09812414539299,162814800,32.158090256440644,-2.0516708690141385,-2.092945569278035,45.455579231284005,38.3770265121242,41.916302871704104
2018-12-17,38.89754867553711,39.94389690996211,38.610454041222965,39.25582050641888,177151600,31.139121248779418,-2.0723495392152245,-2.088826363265473,44.977992155276524,38.202840135372895,41.59041614532471
2018-12-18,39.40292739868164,39.74933514704061,39.00431700694578,39.23921261031191,135366000,34.242641651546364,-2.0246191457690443,-2.0759849197661873,44.139037142518234,38.390259732481766,41.2646484375
2018-12-19,38.17389678955078,39.73036810965432,37.74681536137408,39.38633159988153,196189200,30.62750965908515,-2.062193283304339,-2.0732265924738176,43.83470344465915,38.10213852006253,40.96842098236084
2018-12-20,37.21058654785156,38.4633561025011,36.84756830306149,38.05762791222595,259092000,28.121495756318225,-2.14497619343701,-2.0875765126664563,43.98543321189404,37.47331541481494,40.72937431335449
2018-12-21,35.76326370239258,37.52615987838151,35.50227210307426,37.21771196972524,382978400,24.833751387038376,-2.300846379150933,-2.130230485963352,44.274844935662784,36.56582355188604,40.42033424377441
